"sample.depths","sample.ages","Abies","Acer.saccharum","Alnus","Betula","Carya","Cephalanthus","Corylus","Eucalyptus","Fraxinus","Juglans","Juniperus","Larix","Ostrya.Carpinus","Other.shrubs","Other.trees","Picea","Pinus","Platanus","Populus","Quercus","Salix","Tilia","Ulmus","Ambrosia.Iva","Artemisia","Asteraceae.subf..Asteroideae.undiff.","Chenopodiineae","Cyperaceae","Other.herbs","Poaceae"
2759.5,5596,0.00104384133611691,0,0.00104384133611691,0.00626304801670146,0.00417536534446764,0.00730688935281837,0.00208768267223382,0.519832985386221,0.00835073068893528,0.00104384133611691,0.00104384133611691,0,0.0208768267223382,0.00313152400835073,0,0,0.0292275574112735,0.00313152400835073,0,0.092901878914405,0.00104384133611691,0.0135699373695198,0.022964509394572,0.068893528183716,0.0490605427974948,0.022964509394572,0.0292275574112735,0.0313152400835073,0.00208768267223382,0.0574112734864301
2764.5,5636,0,0.00114678899082569,0.00114678899082569,0.00229357798165138,0.0103211009174312,0.00229357798165138,0.00114678899082569,0.407110091743119,0.00458715596330275,0,0.00229357798165138,0,0.0252293577981651,0.00229357798165138,0.00229357798165138,0.00114678899082569,0.0378440366972477,0.00344036697247706,0.00229357798165138,0.163990825688073,0.00229357798165138,0.0458715596330275,0.0149082568807339,0.0779816513761468,0.0263761467889908,0.0091743119266055,0.0172018348623853,0.051605504587156,0.00229357798165138,0.0814220183486239
2779.5,5757,0,0,0.00713266761768902,0.00427960057061341,0.00570613409415121,0,0,0.275320970042796,0.00998573466476462,0.0014265335235378,0.00427960057061341,0,0.0299572039942939,0,0,0,0.0285306704707561,0.00285306704707561,0.00285306704707561,0.310984308131241,0,0.0271041369472183,0.0513552068473609,0.065620542082739,0.0199714693295292,0.00998573466476462,0.0171184022824536,0.0456490727532097,0.0014265335235378,0.0784593437945792
2789.5,5837,0,0.00478927203065134,0.00670498084291188,0.00191570881226054,0.00670498084291188,0,0.000957854406130268,0.618773946360153,0.0134099616858238,0.000957854406130268,0,0,0.00957854406130268,0.0028735632183908,0.00191570881226054,0,0.0181992337164751,0,0.0028735632183908,0.0852490421455939,0.0229885057471264,0.0191570881226054,0.0239463601532567,0.0373563218390805,0.0373563218390805,0.0028735632183908,0.00957854406130268,0.00574712643678161,0.00191570881226054,0.064176245210728
2805.5,5966,0,0.00556328233657858,0.00278164116828929,0.00695410292072323,0.00278164116828929,0,0.00139082058414465,0.300417246175243,0.00139082058414465,0.00278164116828929,0,0,0.0250347705146036,0.00278164116828929,0.00139082058414465,0.00278164116828929,0.066759388038943,0,0.00417246175243394,0.210013908205841,0,0.0278164116828929,0.0333796940194715,0.0458970792767733,0.0152990264255911,0.0375521557719054,0.0292072322670376,0.0695410292072323,0.00278164116828929,0.101529902642559
2829.5,6159,0,0,0.00157232704402516,0.00157232704402516,0.00628930817610063,0.00157232704402516,0,0.5,0.00628930817610063,0.00314465408805031,0,0,0.0440251572327044,0,0,0.00314465408805031,0.050314465408805,0,0,0.0927672955974843,0.00157232704402516,0.020440251572327,0.0220125786163522,0.059748427672956,0.0157232704402516,0.0110062893081761,0.0188679245283019,0.0518867924528302,0,0.0880503144654088
2839.5,6239,0,0,0,0.00698324022346369,0.00837988826815642,0,0.00418994413407821,0.539106145251397,0.00139664804469274,0.00139664804469274,0,0,0.0111731843575419,0,0,0.00279329608938547,0.0139664804469274,0.0111731843575419,0.0111731843575419,0.10195530726257,0.0125698324022346,0.0293296089385475,0.0195530726256983,0.0614525139664804,0.0474860335195531,0.0111731843575419,0.00977653631284916,0.0237430167597765,0.00139664804469274,0.0698324022346369
2849.5,6320,0,0,0,0.00597014925373134,0.00497512437810945,0,0.00199004975124378,0.534328358208955,0.00099502487562189,0.00099502487562189,0.00099502487562189,0,0.0149253731343284,0,0,0,0.0378109452736318,0,0,0.172139303482587,0.00497512437810945,0.0388059701492537,0.0318407960199005,0.0348258706467662,0.0149253731343284,0.00696517412935323,0.0119402985074627,0.0099502487562189,0.00298507462686567,0.0676616915422886
2859.5,6408,0.0010183299389002,0,0.00203665987780041,0.00610997963340122,0.00305498981670061,0.0010183299389002,0.00610997963340122,0.421588594704684,0.00610997963340122,0.0010183299389002,0,0,0.0712830957230143,0.00203665987780041,0,0.00407331975560081,0.0244399185336049,0.0010183299389002,0.0010183299389002,0.172097759674134,0.00407331975560081,0.0264765784114053,0.0305498981670061,0.0437881873727088,0.0264765784114053,0.0122199592668024,0.0244399185336049,0.0193482688391039,0.00305498981670061,0.0855397148676171
2879.5,6614,0,0.00246305418719212,0.00246305418719212,0.00123152709359606,0.00246305418719212,0.00123152709359606,0,0.362068965517241,0.00123152709359606,0.00246305418719212,0.00246305418719212,0,0.0554187192118227,0.00246305418719212,0.00123152709359606,0.00369458128078818,0.0394088669950739,0,0,0.12192118226601,0.0061576354679803,0.0160098522167488,0.0701970443349754,0.0677339901477833,0.0270935960591133,0.0221674876847291,0.0184729064039409,0.0270935960591133,0.00246305418719212,0.140394088669951
2889.5,6717,0,0.000865800865800866,0.000865800865800866,0.0112554112554113,0.0025974025974026,0.00173160173160173,0.00173160173160173,0.6995670995671,0.0147186147186147,0.00173160173160173,0.0025974025974026,0,0.0164502164502165,0,0,0,0.0121212121212121,0.00173160173160173,0,0.0658008658008658,0.00865800865800866,0.0181818181818182,0.0147186147186147,0.0294372294372294,0.0233766233766234,0.00432900432900433,0.00952380952380952,0.00865800865800866,0,0.0493506493506494
2899.5,6820,0,0.00301659125188537,0.00150829562594268,0.00603318250377074,0.0105580693815988,0,0.00452488687782805,0.32579185520362,0.00603318250377074,0.00301659125188537,0,0,0.0452488687782805,0.00452488687782805,0,0.00301659125188537,0.0482654600301659,0,0.00150829562594268,0.120663650075415,0,0.0829562594268477,0.0603318250377074,0.0980392156862745,0.0196078431372549,0.0135746606334842,0.024132730015083,0.0165912518853695,0,0.10105580693816
2909.5,6923,0,0.00224466891133558,0,0.00224466891133558,0.00561167227833894,0,0.00224466891133558,0.42648709315376,0.00673400673400673,0.00112233445566779,0,0,0.0381593714927048,0,0.00336700336700337,0.00224466891133558,0.0359147025813693,0,0,0.0886644219977553,0.00561167227833894,0.0134680134680135,0.0325476992143659,0.117845117845118,0.0258136924803591,0.0168350168350168,0.0325476992143659,0.0314253647586981,0,0.108866442199776
2915.5,6984,0,0.00180505415162455,0.00902527075812274,0.0072202166064982,0.00541516245487365,0,0.00180505415162455,0.388086642599278,0.0072202166064982,0.00541516245487365,0.00180505415162455,0,0.0234657039711191,0.0036101083032491,0,0.00180505415162455,0.0306859205776173,0,0,0.0613718411552347,0.0036101083032491,0.0523465703971119,0.0379061371841155,0.149819494584838,0.0324909747292419,0.01985559566787,0.036101083032491,0.0126353790613718,0.00541516245487365,0.101083032490975
2927.5,7108,0,0.0029673590504451,0.0029673590504451,0.0163204747774481,0.0163204747774481,0.0029673590504451,0.0029673590504451,0.280415430267062,0.0029673590504451,0.0029673590504451,0.0029673590504451,0,0.0192878338278932,0.00148367952522255,0.00741839762611276,0,0.0163204747774481,0,0,0.106824925816024,0.00741839762611276,0.043026706231454,0.0489614243323442,0.189910979228487,0.0326409495548961,0.0252225519287834,0.029673590504451,0.0237388724035608,0.00890207715133531,0.105341246290801
2937.5,7211,0,0.00224466891133558,0.00336700336700337,0.00336700336700337,0.00336700336700337,0,0.00561167227833894,0.510662177328844,0.0101010101010101,0,0.00224466891133558,0,0.00897867564534231,0.00112233445566779,0.00112233445566779,0.00224466891133558,0.0224466891133558,0.00112233445566779,0.00448933782267116,0.144781144781145,0.0145903479236813,0.0179573512906846,0.0123456790123457,0.085297418630752,0.0404040404040404,0.00561167227833894,0.0246913580246914,0.0202020202020202,0.00112233445566779,0.0505050505050505
2947.5,7314,0,0.00193798449612403,0.000968992248062015,0.00872093023255814,0.0164728682170543,0,0.00193798449612403,0.304263565891473,0.00290697674418605,0.000968992248062015,0.00193798449612403,0,0.0203488372093023,0,0,0.00872093023255814,0.0135658914728682,0.00193798449612403,0,0.151162790697674,0,0.13953488372093,0.0377906976744186,0.155038759689922,0.0125968992248062,0.00872093023255814,0.0251937984496124,0.0222868217054264,0.00193798449612403,0.061046511627907
2957.5,7416,0,0.00156494522691706,0,0.00312989045383412,0.00625978090766823,0.00156494522691706,0,0.413145539906103,0,0,0,0,0.00782472613458529,0.00156494522691706,0,0.00625978090766823,0.0250391236306729,0.00156494522691706,0,0.176838810641628,0.00312989045383412,0.0625978090766823,0.0453834115805947,0.07981220657277,0.0312989045383412,0.00625978090766823,0.0328638497652582,0.00625978090766823,0,0.0876369327073552
2967.5,7516,0,0.0043731778425656,0,0.0087463556851312,0.0087463556851312,0,0.00145772594752187,0.309037900874636,0.00728862973760933,0.00291545189504373,0.0043731778425656,0,0.0204081632653061,0.00291545189504373,0.00145772594752187,0.00145772594752187,0.0102040816326531,0,0,0.182215743440233,0.0043731778425656,0.0932944606413994,0.075801749271137,0.147230320699708,0.0131195335276968,0.00728862973760933,0.0189504373177843,0.0131195335276968,0,0.0612244897959184
2977.5,7589,0,0.00345423143350604,0.00172711571675302,0.00172711571675302,0.00518134715025907,0,0.00172711571675302,0.42314335060449,0.00518134715025907,0.00518134715025907,0.00518134715025907,0,0.00690846286701209,0.00172711571675302,0,0.00172711571675302,0.00863557858376511,0,0,0.0708117443868739,0.00863557858376511,0.0708117443868739,0.0224525043177893,0.262521588946459,0.0172711571675302,0.00518134715025907,0.0172711571675302,0.00345423143350604,0.00345423143350604,0.0466321243523316
2980.5,7611,0,0.00150375939849624,0.00150375939849624,0.00300751879699248,0.0075187969924812,0,0,0.350375939849624,0,0.00150375939849624,0,0,0.0135338345864662,0.00150375939849624,0,0.00902255639097744,0.0421052631578947,0,0,0.154887218045113,0.00150375939849624,0.0406015037593985,0.0481203007518797,0.142857142857143,0.0270676691729323,0.0135338345864662,0.0165413533834586,0.0225563909774436,0,0.100751879699248
2983.5,7633,0,0.00114155251141553,0.0045662100456621,0.0091324200913242,0.0045662100456621,0,0.00228310502283105,0.476027397260274,0.00228310502283105,0.0045662100456621,0,0,0.0582191780821918,0.00114155251141553,0,0.00342465753424658,0.0182648401826484,0.00114155251141553,0.00114155251141553,0.139269406392694,0.00684931506849315,0.0319634703196347,0.0445205479452055,0.0799086757990868,0.0114155251141553,0.00570776255707763,0.0182648401826484,0.0102739726027397,0.00114155251141553,0.0627853881278539
2985.5,7647,0,0,0.00190839694656489,0.00190839694656489,0.0190839694656489,0,0.00381679389312977,0.330152671755725,0,0,0,0,0.0477099236641221,0.00190839694656489,0,0.00190839694656489,0.0152671755725191,0.00190839694656489,0,0.284351145038168,0.00381679389312977,0.0286259541984733,0.0725190839694656,0.0725190839694656,0.017175572519084,0.00381679389312977,0.0152671755725191,0.00954198473282443,0.00190839694656489,0.0648854961832061
2987.5,7662,0,0.00126262626262626,0.00126262626262626,0.00631313131313131,0.0126262626262626,0,0,0.611111111111111,0.00505050505050505,0.00126262626262626,0.00252525252525253,0,0.0202020202020202,0.00252525252525253,0,0,0.0138888888888889,0.00252525252525253,0.00126262626262626,0.0972222222222222,0.0265151515151515,0.00883838383838384,0.0265151515151515,0.0467171717171717,0.0328282828282828,0.00126262626262626,0.0151515151515152,0.0164141414141414,0,0.0467171717171717
2989.5,7677,0,0,0.000809716599190283,0.00242914979757085,0.00323886639676113,0,0,0.54251012145749,0.00323886639676113,0.000809716599190283,0,0,0.0145748987854251,0,0,0,0.0129554655870445,0.00161943319838057,0,0.178137651821862,0.00242914979757085,0.0129554655870445,0.0550607287449393,0.0566801619433198,0.0048582995951417,0.00323886639676113,0.011336032388664,0.011336032388664,0,0.0817813765182186
2991.5,7691,0,0.0033003300330033,0,0.0022002200220022,0.0022002200220022,0,0.0044004400440044,0.407040704070407,0.0055005500550055,0.0011001100110011,0.0011001100110011,0,0.0143014301430143,0.0044004400440044,0,0.0033003300330033,0.0154015401540154,0,0,0.192519251925193,0.0044004400440044,0.0418041804180418,0.0924092409240924,0.102310231023102,0.0143014301430143,0.0077007700770077,0.0187018701870187,0.0077007700770077,0,0.0539053905390539
2993.5,7706,0,0.00271985494106981,0.000906618313689937,0.00543970988213962,0.00634632819582956,0.000906618313689937,0.00453309156844968,0.306436990027199,0.00453309156844968,0,0,0,0.0244786944696283,0.00271985494106981,0.000906618313689937,0,0.0235720761559383,0.000906618313689937,0,0.271078875793291,0.00362647325475975,0.0317316409791478,0.0825022665457842,0.0788757932910245,0.0099728014505893,0.00453309156844968,0.0199456029011786,0.0108794197642792,0.000906618313689937,0.101541251133273
2995.5,7720,0,0.00120918984280532,0.00120918984280532,0.00120918984280532,0.00483675937122128,0,0,0.391777509068924,0.00483675937122128,0,0,0,0.0326481257557437,0.00362756952841596,0,0.00241837968561064,0.0169286577992745,0.00241837968561064,0.00120918984280532,0.24546553808948,0.00120918984280532,0.0278113663845224,0.0834340991535671,0.0665054413542926,0.0108827085852479,0.0120918984280532,0.0133010882708585,0.0145102781136638,0.00120918984280532,0.0592503022974607
2997.5,7735,0,0.0365699873896595,0.00126103404791929,0.00252206809583859,0.0113493064312736,0,0,0.378310214375788,0.00504413619167718,0,0.00126103404791929,0,0.0680958385876419,0.00126103404791929,0.00126103404791929,0.00378310214375788,0.0264817150063052,0,0,0.225725094577554,0.00252206809583859,0.0277427490542245,0.00126103404791929,0.0630517023959647,0.00882723833543506,0.00252206809583859,0.00882723833543506,0.0151324085750315,0.00252206809583859,0.104665825977301
2999.5,7749,0,0.00332963374028857,0.00221975582685905,0.00665926748057714,0.00776914539400666,0,0.00221975582685905,0.408435072142064,0.00665926748057714,0,0.00110987791342952,0,0.0166481687014428,0,0,0.00221975582685905,0.0133185349611543,0,0,0.215316315205327,0.00332963374028857,0.0277469478357381,0.0821309655937847,0.0554938956714761,0.0144284128745838,0.00554938956714761,0.00887902330743618,0.0099889012208657,0.00221975582685905,0.104328523862375
3000.5,7757,0,0.00542740841248304,0.00407055630936228,0.0149253731343284,0.00271370420624152,0.00135685210312076,0.0067842605156038,0.328358208955224,0.00271370420624152,0.00135685210312076,0.00135685210312076,0,0.12483039348711,0,0.00407055630936228,0.00271370420624152,0.0217096336499322,0.00135685210312076,0,0.0949796472184532,0.00135685210312076,0.0162822252374491,0.16010854816825,0.0868385345997286,0.0189959294436906,0.00542740841248304,0.0217096336499322,0.00814111261872456,0.00271370420624152,0.0597014925373134
3003.5,7779,0,0,0.00141843971631206,0.00283687943262411,0.00425531914893617,0,0.0099290780141844,0.385815602836879,0.00567375886524823,0.00141843971631206,0.00141843971631206,0,0.0354609929078014,0,0.00141843971631206,0.00567375886524823,0.0113475177304965,0.00141843971631206,0.00141843971631206,0.184397163120567,0,0.0524822695035461,0.0964539007092199,0.107801418439716,0,0.00567375886524823,0.0141843971631206,0.0127659574468085,0,0.0567375886524823
3005.5,7793,0,0,0,0.00117785630153121,0.00706713780918728,0,0.00117785630153121,0.554770318021201,0.0106007067137809,0,0,0,0.0400471142520612,0,0,0,0.0106007067137809,0.00235571260306243,0,0.148409893992933,0.00117785630153121,0.016489988221437,0.0506478209658422,0.088339222614841,0.00235571260306243,0.00117785630153121,0.0094228504122497,0.00471142520612485,0.00353356890459364,0.0459363957597173
3007.5,7808,0,0.00103626943005181,0.00103626943005181,0.00829015544041451,0.016580310880829,0.00103626943005181,0.00518134715025907,0.419689119170984,0.00310880829015544,0,0.00414507772020725,0,0.0290155440414508,0.00103626943005181,0,0.00207253886010363,0.0352331606217617,0.00103626943005181,0.00103626943005181,0.10880829015544,0,0.13160621761658,0.0808290155440415,0.0487046632124352,0.0145077720207254,0.00518134715025907,0.00518134715025907,0.00310880829015544,0.00310880829015544,0.0694300518134715
3009.5,7822,0,0.00155763239875389,0,0.00623052959501558,0.0186915887850467,0,0.00155763239875389,0.428348909657321,0.00311526479750779,0,0,0,0.0700934579439252,0.00311526479750779,0,0.00311526479750779,0.0311526479750779,0,0,0.169781931464174,0,0.0358255451713396,0.0638629283489097,0.0482866043613707,0.014018691588785,0.014018691588785,0.00778816199376947,0.0155763239875389,0.00155763239875389,0.0623052959501558
3011.5,7837,0,0.00164744645799012,0,0.00329489291598023,0.0296540362438221,0,0.00658978583196046,0.411861614497529,0.0131795716639209,0.00329489291598023,0.00329489291598023,0,0.0461285008237232,0.00329489291598023,0.00164744645799012,0.00658978583196046,0.0214168039538715,0,0,0.0906095551894563,0,0.0395387149917628,0.0939044481054366,0.0774299835255354,0.00823723228995058,0.0098846787479407,0.0164744645799012,0.0181219110378913,0.00164744645799012,0.0922570016474465
3013.5,7851,0,0.00599520383693046,0,0.00959232613908873,0.013189448441247,0,0.00599520383693046,0.360911270983213,0.00599520383693046,0,0.00119904076738609,0,0.119904076738609,0.00479616306954436,0,0.00239808153477218,0.0311750599520384,0,0,0.109112709832134,0,0.0335731414868106,0.0887290167865707,0.079136690647482,0.0191846522781775,0.00959232613908873,0.00359712230215827,0.0143884892086331,0.00599520383693046,0.0755395683453237
3026.5,7946,0,0.00343642611683849,0.00458190148911798,0.0103092783505155,0.0148911798396334,0,0.0011454753722795,0.394043528064147,0.00458190148911798,0,0.0011454753722795,0,0.0767468499427262,0.00229095074455899,0,0.0206185567010309,0.0389461626575029,0,0,0.0927835051546392,0.00229095074455899,0.0263459335624284,0.0904925544100802,0.0435280641466208,0.0206185567010309,0.0148911798396334,0.0194730813287514,0.0240549828178694,0.00229095074455899,0.0904925544100802
3028.5,7961,0,0.000992063492063492,0.00297619047619048,0.0238095238095238,0.0119047619047619,0,0.00694444444444444,0.599206349206349,0.00396825396825397,0.000992063492063492,0.000992063492063492,0,0.0128968253968254,0,0.000992063492063492,0.00694444444444444,0.0238095238095238,0.000992063492063492,0.000992063492063492,0.068452380952381,0.00496031746031746,0.00793650793650794,0.0317460317460317,0.0763888888888889,0.0307539682539683,0.00396825396825397,0.0128968253968254,0.0119047619047619,0.000992063492063492,0.0515873015873016
3030.5,7975,0,0.00357142857142857,0,0.0107142857142857,0.0226190476190476,0,0.00357142857142857,0.34047619047619,0.00595238095238095,0.00119047619047619,0.00357142857142857,0,0.0619047619047619,0.00238095238095238,0.00357142857142857,0.0333333333333333,0.0166666666666667,0.00119047619047619,0,0.0761904761904762,0.00119047619047619,0.0273809523809524,0.0964285714285714,0.139285714285714,0.0166666666666667,0.00357142857142857,0.019047619047619,0.019047619047619,0.00119047619047619,0.0892857142857143
3032.5,7990,0,0.00463499420625724,0.00115874855156431,0.0115874855156431,0.0104287369640788,0.00115874855156431,0.00347624565469293,0.414831981460023,0.00347624565469293,0.00231749710312862,0,0,0.0289687137891078,0,0,0.0231749710312862,0.0278099652375435,0,0,0.0695249130938586,0.00347624565469293,0.0173812282734647,0.0776361529548088,0.144843568945539,0.0208574739281576,0.00579374275782155,0.0196987253765933,0.0127462340672074,0,0.0950173812282735
3034.5,8004,0,0.00280112044817927,0,0.0126050420168067,0.00980392156862745,0.00140056022408964,0.00280112044817927,0.397759103641457,0.00280112044817927,0.00140056022408964,0,0,0.0434173669467787,0.00140056022408964,0.00140056022408964,0.0224089635854342,0.0448179271708683,0.00140056022408964,0.00140056022408964,0.0714285714285714,0,0.0518207282913165,0.0728291316526611,0.127450980392157,0.00700280112044818,0.0112044817927171,0.0168067226890756,0.0140056022408964,0.00140056022408964,0.0784313725490196
3036.5,8019,0,0.0009478672985782,0.0009478672985782,0.0113744075829384,0.0151658767772512,0,0.0018957345971564,0.357345971563981,0.0104265402843602,0.0018957345971564,0,0,0.0625592417061611,0.0009478672985782,0,0.0018957345971564,0.023696682464455,0,0,0.0729857819905213,0.0037914691943128,0.014218009478673,0.167772511848341,0.148815165876777,0.0104265402843602,0.00568720379146919,0.014218009478673,0.0037914691943128,0.0018957345971564,0.0672985781990521
3038.5,8034,0,0.00209643605870021,0.00209643605870021,0.0209643605870021,0.00524109014675052,0,0.0010482180293501,0.549266247379455,0.010482180293501,0,0.0010482180293501,0,0.0220125786163522,0.0010482180293501,0,0.00838574423480084,0.0167714884696017,0,0,0.0555555555555556,0.0010482180293501,0.0115303983228512,0.0974842767295598,0.0985324947589098,0.0136268343815514,0.00524109014675052,0.0167714884696017,0.00524109014675052,0,0.0545073375262055
3040.5,8048,0,0.00191204588910134,0.00478011472275335,0.0105162523900574,0.011472275334608,0.00095602294455067,0.00669216061185468,0.459847036328872,0.00573613766730402,0,0,0,0.0382409177820268,0.00191204588910134,0.00095602294455067,0.00478011472275335,0.0152963671128107,0.00286806883365201,0,0.0774378585086042,0.00095602294455067,0.0305927342256214,0.095602294455067,0.111854684512428,0.0162523900573614,0.00478011472275335,0.0200764818355641,0.0095602294455067,0.00191204588910134,0.0650095602294455
3042.5,8063,0,0.0040453074433657,0.00323624595469256,0.00647249190938511,0.00323624595469256,0,0.00485436893203883,0.408576051779935,0.00485436893203883,0.00080906148867314,0.00080906148867314,0,0.0566343042071197,0.00242718446601942,0,0.00485436893203883,0.0242718446601942,0,0.00161812297734628,0.0687702265372168,0,0.0444983818770227,0.063915857605178,0.197411003236246,0.0161812297734628,0.00889967637540453,0.0153721682847896,0.00566343042071197,0.00323624595469256,0.0493527508090615
3044.5,8077,0,0.0018001800180018,0.0018001800180018,0.0045004500450045,0.0054005400540054,0,0.0045004500450045,0.519351935193519,0.0009000900090009,0,0,0,0.0504050405040504,0.0018001800180018,0,0.0054005400540054,0.0171017101710171,0,0,0.0738073807380738,0.0009000900090009,0.0153015301530153,0.0693069306930693,0.121512151215122,0.0126012601260126,0.0072007200720072,0.0198019801980198,0.0099009900990099,0.0009000900090009,0.0558055805580558
3046.5,8092,0,0.000841042893187553,0.00252312867956266,0.00588730025231287,0.00841042893187553,0,0.00336417157275021,0.311185870479394,0.000841042893187553,0,0.00168208578637511,0,0.0285954583683768,0.00420521446593776,0,0.00756938603868797,0.0302775441547519,0,0,0.0824222035323802,0.00168208578637511,0.0285954583683768,0.12699747687132,0.238856181665265,0.0142977291841884,0.0126156433978133,0.0227081581160639,0.00841042893187553,0,0.0580319596299411
3048.5,8106,0,0.00206611570247934,0.00206611570247934,0.0227272727272727,0.00413223140495868,0,0,0.359504132231405,0.00413223140495868,0.00206611570247934,0.00619834710743802,0,0.0185950413223141,0.00206611570247934,0,0.00826446280991736,0.0247933884297521,0,0,0.0475206611570248,0.00413223140495868,0.0309917355371901,0.107438016528926,0.252066115702479,0.0185950413223141,0.00619834710743802,0.0289256198347107,0.00206611570247934,0,0.0454545454545455
3052.5,8136,0,0.00588812561334642,0.00098135426889107,0.00294406280667321,0.00294406280667321,0,0.00490677134445535,0.447497546614328,0.00098135426889107,0.00098135426889107,0.00294406280667321,0,0.0814524043179588,0,0.00392541707556428,0,0.0098135426889107,0.00098135426889107,0,0.13738959764475,0,0.0107948969578018,0.115799803729146,0.0932286555446516,0.0196270853778214,0.00785083415112856,0.0107948969578018,0.00588812561334642,0.00196270853778214,0.0304219823356232
3054.5,8150,0,0,0.00126103404791929,0.00630517023959647,0.00126103404791929,0,0.00378310214375788,0.33921815889029,0.00630517023959647,0,0.00252206809583859,0,0.0769230769230769,0.00252206809583859,0.00252206809583859,0,0.0201765447667087,0,0,0.131147540983607,0.00630517023959647,0.0239596469104666,0.192938209331652,0.0895334174022699,0.0226986128625473,0.00882723833543506,0.0151324085750315,0.00378310214375788,0.00378310214375788,0.0390920554854981
3056.5,8165,0,0.00119760479041916,0.00119760479041916,0.0095808383233533,0.0191616766467066,0.00119760479041916,0.00838323353293413,0.126946107784431,0.00718562874251497,0,0.00359281437125748,0,0.0419161676646707,0.00239520958083832,0.00119760479041916,0.00239520958083832,0.0167664670658683,0,0.00119760479041916,0.269461077844311,0.00119760479041916,0.0191616766467066,0.234730538922156,0.122155688622754,0.0203592814371257,0.00598802395209581,0.0263473053892216,0.00479041916167665,0.00239520958083832,0.0491017964071856
3058.5,8179,0,0.00549450549450549,0,0.00549450549450549,0.0288461538461538,0,0.00549450549450549,0.245879120879121,0.00274725274725275,0,0.00274725274725275,0,0.0260989010989011,0.00549450549450549,0.00137362637362637,0,0.021978021978022,0.00274725274725275,0.00549450549450549,0.135989010989011,0,0.00824175824175824,0.178571428571429,0.211538461538462,0.0151098901098901,0.00686813186813187,0.0233516483516484,0.00686813186813187,0.00274725274725275,0.0508241758241758
3060.5,8194,0,0.00065359477124183,0.00130718954248366,0.00261437908496732,0.00392156862745098,0.00065359477124183,0.00130718954248366,0.407843137254902,0.00522875816993464,0,0,0,0.030718954248366,0.00065359477124183,0.00065359477124183,0,0.0104575163398693,0.00065359477124183,0.00130718954248366,0.0986928104575163,0.00326797385620915,0.0065359477124183,0.209803921568627,0.0954248366013072,0.0163398692810458,0.00718954248366013,0.030718954248366,0.0065359477124183,0.00326797385620915,0.0542483660130719
3062.5,8208,0,0.00147492625368732,0.00294985250737463,0.00147492625368732,0.0162241887905605,0,0,0.153392330383481,0.0088495575221239,0.00147492625368732,0,0,0.0412979351032448,0.00147492625368732,0.00442477876106195,0.00294985250737463,0.00294985250737463,0,0,0.0973451327433628,0,0.0147492625368732,0.299410029498525,0.169616519174041,0.0353982300884956,0.0117994100294985,0.0442477876106195,0.0147492625368732,0,0.0737463126843658
3064.5,8223,0,0.00373134328358209,0.00373134328358209,0.0099502487562189,0.00621890547263682,0,0.00124378109452736,0.29726368159204,0.0099502487562189,0,0,0,0.0497512437810945,0.00124378109452736,0.00248756218905473,0.00621890547263682,0.0261194029850746,0,0,0.124378109452736,0.00248756218905473,0.0149253731343284,0.139303482587065,0.162935323383085,0.0323383084577114,0.00746268656716418,0.0310945273631841,0.00870646766169154,0,0.0584577114427861
3066.5,8238,0,0,0.0033500837520938,0.0134003350083752,0.0284757118927973,0,0.0016750418760469,0.085427135678392,0.0050251256281407,0.0033500837520938,0.0016750418760469,0,0.0753768844221105,0.0016750418760469,0.0050251256281407,0.0050251256281407,0.0234505862646566,0,0.0016750418760469,0.132328308207705,0.0033500837520938,0.0201005025125628,0.209380234505863,0.204355108877722,0.0435510887772194,0.0117252931323283,0.0552763819095477,0.0117252931323283,0,0.0536013400335008
3068.5,8252,0,0,0.0012853470437018,0.0167095115681234,0.0231362467866324,0,0.0051413881748072,0.215938303341902,0.0038560411311054,0.0012853470437018,0.0025706940874036,0,0.070694087403599,0.0012853470437018,0,0.0051413881748072,0.019280205655527,0,0,0.105398457583548,0.0038560411311054,0.0231362467866324,0.158097686375321,0.200514138817481,0.0282776349614396,0.012853470437018,0.0411311053984576,0.0167095115681234,0.0025706940874036,0.0411311053984576
3070.5,8267,0,0.00348128807658834,0.00261096605744125,0.00783289817232376,0.0191470844212359,0,0.00348128807658834,0.333333333333333,0.00783289817232376,0.00348128807658834,0.000870322019147084,0,0.0583115752828547,0.000870322019147084,0,0.00348128807658834,0.0217580504786771,0,0,0.132288946910357,0.00261096605744125,0.00783289817232376,0.135770234986945,0.147954743255004,0.0174064403829417,0.00261096605744125,0.040905134899913,0.0121845082680592,0.000870322019147084,0.0330722367275892
3072.5,8281,0,0.00554323725055432,0.00110864745011086,0.0110864745011086,0.0177383592017738,0.00110864745011086,0.00776053215077605,0.108647450110865,0.00886917960088692,0.00554323725055432,0,0,0.109756097560976,0.00332594235033259,0.00443458980044346,0.00221729490022173,0.0288248337028825,0.00110864745011086,0,0.15410199556541,0.00110864745011086,0.0177383592017738,0.189578713968958,0.196230598669623,0.016629711751663,0.0155210643015521,0.0332594235033259,0.0110864745011086,0.00221729490022173,0.0454545454545455
